2;POISK;6496.510111;-621.079557;-1947.712004;4.069383;5.780782;5.687251
5;SZ-21 MODULE;2893.883376;-4123.435462;-4431.129186;6.411549;6.462038;4.979053
3;ISS (NAUKA);6491.101504;-624.535386;-1957.064801;3.465863;5.418075;6.225842
7;DUPLEX;-3627.540328;3584.841878;4426.728127;-0.111471;-1.116561;-1.765933
2;POISK;6485.300465;-643.339244;-1961.292218;7.029474;7.650116;9.720153
11;HMU-SAT2;-5761.573531;-2320.610059;-2606.141555;7.566305;-0.881604;0.424780
6;SOYUZ-MS 28;6521.931577;-632.165686;-1941.894465;2.644979;7.263163;6.638211
5;SZ-21 MODULE;2904.876237;-4138.020794;-4396.778971;6.711271;6.733967;3.294815
5;SZ-21 MODULE;2873.080490;-4136.355623;-4441.141437;9.928003;7.087051;0.649741
2;POISK;6503.000173;-608.258580;-1926.935399;3.576879;8.129568;6.983687
4;HRC MONOBLOCK CAMERA;-6650.382168;1060.992043;-229.440113;2.251819;-2.242477;-5.767443
13;PROGRESS-MS 33;6511.153528;-621.314837;-1913.028749;4.187148;7.754481;8.828068
1;ISS (ZARYA);6482.325049;-645.790568;-1962.100383;3.419676;8.256938;8.101328
2;POISK;6481.842841;-598.838862;-1945.456220;2.695301;6.082761;6.518836
7;DUPLEX;-3597.568434;3583.401515;4455.621620;-4.744011;-1.128833;-2.698493
4;HRC MONOBLOCK CAMERA;-6645.844659;1009.417780;-256.264702;0.150200;-3.722011;-5.195821
6;SOYUZ-MS 28;6512.633611;-626.102016;-1955.894041;2.877164;6.963131;12.653566
2;POISK;6505.495722;-645.795569;-1960.730983;2.176758;4.837979;5.716609
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
5;SZ-21 MODULE;2902.274086;-4135.236767;-4417.355676;6.807900;4.509902;0.275899
4;HRC MONOBLOCK CAMERA;-6639.507377;1017.932282;-251.751640;0.133655;-3.595670;-4.165254
9;UITMSAT-2;914.600243;4204.831026;5256.097311;-6.738951;3.317184;1.401451
8;ISS OBJECT XY;-2976.066493;4196.394527;4288.751677;-5.907419;2.311587;1.159797
5;SZ-21 MODULE;2889.794388;-4104.367900;-4413.467914;10.921534;4.703367;1.921626
3;ISS (NAUKA);6521.956428;-614.506079;-1937.300239;4.486904;6.824634;10.674856
2;POISK;6527.021703;-630.148781;-1914.971544;4.030189;9.709822;6.758910
9;UITMSAT-2;938.333324;4177.547685;5266.336788;-4.814377;3.144699;1.736444
4;HRC MONOBLOCK CAMERA;-6640.274830;1014.963064;-257.047257;3.290472;-4.308880;-1.696085
4;HRC MONOBLOCK CAMERA;-6640.601342;1040.946254;-247.325870;3.792498;-1.115616;-5.304769
3;ISS (NAUKA);6491.237249;-620.434726;-1950.813502;2.899644;5.166391;5.788924
1;ISS (ZARYA);6484.396760;-636.673106;-1941.766194;4.733601;7.013028;6.293248
4;HRC MONOBLOCK CAMERA;-6619.596263;1026.214311;-229.717222;1.461593;-1.489000;-4.531125
6;SOYUZ-MS 28;6521.572206;-619.568933;-1945.488298;4.718377;7.591109;7.865394
1;ISS (ZARYA);6486.875798;-631.055930;-1958.645546;4.479390;7.053992;11.596482
7;DUPLEX;-3620.820792;3586.325632;4433.394703;-0.632270;0.548247;-2.757601
2;POISK;6514.838735;-627.078611;-1930.648266;3.923549;5.415788;7.554083
5;SZ-21 MODULE;2868.348692;-4136.371384;-4440.275817;8.763868;8.008520;2.740912
1;ISS (ZARYA);6489.359599;-644.082501;-1949.747193;3.568645;5.254564;9.794313
4;HRC MONOBLOCK CAMERA;-6627.572013;1022.988059;-240.562624;1.596061;0.895024;-4.068629
2;POISK;6496.510111;-621.079557;-1947.712004;4.069383;5.780782;5.687251
5;SZ-21 MODULE;2873.425183;-4134.640031;-4445.417483;10.722142;5.995361;3.893532
13;PROGRESS-MS 33;6512.049489;-619.481718;-1956.427748;2.988144;5.153336;6.474269
2;POISK;6498.643831;-620.169513;-1962.007699;3.337004;9.646626;6.881060
11;HMU-SAT2;-5712.797335;-2305.949048;-2640.661300;5.393104;-2.079055;-3.235436
6;SOYUZ-MS 28;6500.880993;-637.320046;-1930.046886;3.501832;6.153673;5.842614
7;DUPLEX;-3621.584876;3586.864396;4432.542875;-1.094059;0.355905;-2.623731
9;UITMSAT-2;942.987612;4184.199265;5247.326728;-5.714498;4.140334;1.773668
4;HRC MONOBLOCK CAMERA;-6646.239446;1010.266197;-255.844391;3.119193;-2.966047;-1.677773
9;UITMSAT-2;957.639953;4198.937276;5239.265532;-6.451142;5.701876;3.237770
8;ISS OBJECT XY;-2973.128853;4225.954062;4254.000084;-6.261310;3.080240;1.955052
10;LEOPARD;-6704.786079;-203.500901;182.782759;0.379983;-4.172284;-3.805269
10;LEOPARD;-6718.223077;-191.983503;217.279655;5.394781;-3.381648;-3.245655
6;SOYUZ-MS 28;6520.403248;-626.903531;-1933.214432;2.543110;5.370946;5.647358
2;POISK;6500.016965;-633.496404;-1958.222074;2.215623;4.784948;5.621074
2;POISK;6481.842841;-598.838862;-1945.456220;2.695301;6.082761;6.518836
7;DUPLEX;-3625.738086;3622.536402;4448.379978;-2.954846;-0.386474;-1.007020
3;ISS (NAUKA);6501.457055;-632.408982;-1922.192709;6.530913;6.860768;8.490124
6;SOYUZ-MS 28;6489.784976;-631.336875;-1957.621285;7.952569;7.476040;7.247401
3;ISS (NAUKA);6489.750034;-620.917101;-1939.838333;2.185156;4.857791;5.645486
2;POISK;6485.236433;-638.812800;-1949.686254;3.630312;11.273160;8.221285
15;PROGRESS-MS 34;6496.679582;-597.015120;-1918.666720;2.229599;4.986810;5.649429
11;HMU-SAT2;-5770.098177;-2311.517095;-2619.209074;5.436072;-3.391976;-4.635165
2;POISK;6483.587686;-639.528341;-1961.351850;5.515443;8.834245;9.009940
3;ISS (NAUKA);6532.968086;-637.683720;-1925.646559;2.546740;6.049028;6.633668
2;POISK;6482.750474;-586.040439;-1961.321479;3.101847;6.846700;7.885201
7;DUPLEX;-3625.165251;3619.905896;4456.078373;-5.863071;-2.400811;-2.751848
5;SZ-21 MODULE;2871.982960;-4138.352343;-4445.296757;8.109747;5.393374;1.594456
8;ISS OBJECT XY;-3001.416323;4207.300838;4306.327475;-5.852030;2.282887;0.429836
7;DUPLEX;-3588.936527;3589.055796;4431.627089;-4.704545;0.869509;2.300672
3;ISS (NAUKA);6520.891866;-627.240904;-1910.001514;2.921874;5.971656;8.388529
1;ISS (ZARYA);6512.787356;-619.074991;-1958.775225;2.312205;9.405718;9.761408
3;ISS (NAUKA);6500.779551;-642.281788;-1899.758423;2.696739;7.724413;9.542970
4;HRC MONOBLOCK CAMERA;-6642.939984;1066.386319;-260.282952;4.356666;-1.924609;-1.551594
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
6;SOYUZ-MS 28;6493.992065;-636.679446;-1946.313389;8.459112;7.232555;5.796798
13;PROGRESS-MS 33;6490.628130;-634.691580;-1951.628720;4.743687;6.882148;10.451598
1;ISS (ZARYA);6486.095634;-644.205647;-1957.649393;2.464694;5.993483;7.312116
2;POISK;6520.854288;-638.346602;-1938.536497;2.403275;5.274396;7.162329
8;ISS OBJECT XY;-2997.571095;4204.530935;4290.807850;-1.245449;-1.091521;-2.590387
1;ISS (ZARYA);6503.239629;-637.027717;-1953.378934;9.572960;4.998823;6.381503
4;HRC MONOBLOCK CAMERA;-6646.723225;1010.188178;-257.892099;-0.273673;-4.308219;-5.783641
9;UITMSAT-2;925.591367;4175.878630;5232.022052;-6.414735;0.935617;3.613380
14;CYGNUS NG-24;6496.512245;-627.412390;-1939.025114;4.808617;7.856576;9.345869
7;DUPLEX;-3591.794674;3615.780357;4426.811251;-5.309771;0.100351;0.473395
3;ISS (NAUKA);6508.026886;-641.835763;-1921.480367;2.804199;11.967605;6.811140
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
8;ISS OBJECT XY;-3002.473767;4201.751967;4256.791927;-6.066758;3.742472;-0.747402
8;ISS OBJECT XY;-2976.066493;4196.394527;4288.751677;-5.907419;2.311587;1.159797
5;SZ-21 MODULE;2869.898144;-4141.236949;-4446.300292;11.288796;9.074420;2.404544
2;POISK;6518.957193;-623.924972;-1933.486006;3.219729;6.057485;9.260818
15;PROGRESS-MS 34;6510.344034;-620.106216;-1951.150460;4.164384;6.196729;6.234720
7;DUPLEX;-3629.242312;3608.205324;4438.311038;-0.027695;-0.898063;-1.519600
7;DUPLEX;-3625.774097;3596.594693;4468.910970;-5.846989;-1.874279;-2.737650
6;SOYUZ-MS 28;6520.403248;-626.903531;-1933.214432;2.543110;5.370946;5.647358
9;UITMSAT-2;912.369180;4179.781960;5241.953867;-3.307272;5.266101;1.104239
5;SZ-21 MODULE;2884.435064;-4129.875188;-4441.367190;8.183340;5.016783;0.966028
7;DUPLEX;-3628.963791;3587.174066;4426.549754;-5.762048;1.790338;-0.360958
11;HMU-SAT2;-5712.797335;-2305.949048;-2640.661300;5.393104;-2.079055;-3.235436
3;ISS (NAUKA);6504.307750;-641.508918;-1958.164330;3.827668;8.729437;7.458472
10;LEOPARD;-6731.034309;-207.196415;195.752014;2.295480;-1.811608;-5.274295
13;PROGRESS-MS 33;6511.953454;-590.498558;-1946.533669;6.032689;8.467020;8.937596
7;DUPLEX;-3597.948053;3596.542410;4440.478701;-5.348083;-1.572230;-2.578213
2;POISK;6497.361403;-628.342220;-1959.681423;2.443424;5.491805;6.464492
11;HMU-SAT2;-5758.742822;-2324.489724;-2625.660435;4.518301;-2.653543;-4.409309
6;SOYUZ-MS 28;6497.795143;-636.946411;-1933.774632;3.377148;11.630911;5.752365
1;ISS (ZARYA);6522.502421;-637.460435;-1918.323705;3.852990;5.437082;6.578704
5;SZ-21 MODULE;2883.601312;-4125.171919;-4447.729104;9.748524;8.335760;1.436550
9;UITMSAT-2;910.463285;4181.290248;5250.632334;-7.163027;1.049957;1.051511
1;ISS (ZARYA);6488.560474;-628.836500;-1944.759149;4.304466;5.607539;9.646742
2;POISK;6494.978949;-640.001689;-1952.086928;5.278104;10.674302;7.184129
5;SZ-21 MODULE;2907.816575;-4141.560993;-4441.983457;9.351923;9.534145;1.522356
4;HRC MONOBLOCK CAMERA;-6645.925614;1012.898341;-252.212386;4.130224;-1.866334;-3.668333
3;ISS (NAUKA);6509.759117;-624.737638;-1940.009095;2.382097;5.161048;5.733344
1;ISS (ZARYA);6513.934154;-631.454835;-1909.516246;2.369947;5.501441;6.361915
4;HRC MONOBLOCK CAMERA;-6629.114426;1027.005038;-258.444735;0.955842;-3.920933;-4.935041
10;LEOPARD;-6752.617890;-212.465066;193.677457;2.803334;-1.088553;-4.440623
6;SOYUZ-MS 28;6489.897653;-634.133197;-1949.651733;2.475819;7.060587;10.399699
2;POISK;6489.565202;-641.713976;-1961.405852;4.688383;8.361331;9.494479
1;ISS (ZARYA);6485.328689;-643.471544;-1956.391857;2.621525;10.756749;8.527104
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
2;POISK;6501.756128;-640.070869;-1946.398958;5.730462;7.233884;9.363685
4;HRC MONOBLOCK CAMERA;-6642.026322;1015.426109;-260.280642;0.365528;-3.935119;-4.719715
2;POISK;6501.756128;-640.070869;-1946.398958;5.730462;7.233884;9.363685
9;UITMSAT-2;908.521771;4176.894877;5226.320594;-3.727062;5.782319;1.742224
2;POISK;6492.090631;-627.346199;-1951.882557;6.154776;7.507345;7.658013
3;ISS (NAUKA);6506.221752;-628.238585;-1961.876218;2.650460;5.073378;6.044678
1;ISS (ZARYA);6522.885338;-594.110949;-1955.374632;4.294867;5.294249;7.251005
11;HMU-SAT2;-5709.132063;-2333.555883;-2637.993750;5.496118;-1.930231;-3.410856
10;LEOPARD;-6755.084080;-216.113236;197.283345;2.718451;-4.091293;-5.375712
12;CREW DRAGON 12;6491.039780;-631.563319;-1945.969909;4.332557;6.290887;7.595253
10;LEOPARD;-6726.661224;-209.588653;195.828211;2.830365;-4.763262;-3.771301
7;DUPLEX;-3624.752973;3593.629813;4485.933226;-5.887626;0.357474;-1.512491
2;POISK;6503.000173;-608.258580;-1926.935399;3.576879;8.129568;6.983687
2;POISK;6490.569237;-636.189905;-1955.085631;2.226145;7.612470;6.682794
5;SZ-21 MODULE;2892.453150;-4089.311526;-4418.991958;6.494103;5.119823;2.062762
10;LEOPARD;-6736.285802;-215.193513;202.508765;0.005523;-4.694959;-5.875430
13;PROGRESS-MS 33;6493.833307;-641.891318;-1961.432882;4.587731;4.957079;6.660845
2;POISK;6485.853203;-642.273675;-1961.950647;5.254527;5.088380;6.805639
2;POISK;6501.542514;-624.459107;-1946.798430;3.751468;7.314659;9.424453
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
1;ISS (ZARYA);6498.991859;-631.075565;-1947.421772;5.989426;5.437265;7.054151
8;ISS OBJECT XY;-2990.566078;4178.514133;4275.048987;-6.642818;-1.227868;-0.233126
5;SZ-21 MODULE;2910.834006;-4118.185379;-4425.727959;8.506088;4.668202;0.792514
4;HRC MONOBLOCK CAMERA;-6639.641331;1009.137838;-259.661254;2.042227;-3.502028;1.033267
2;POISK;6488.011395;-641.208934;-1956.781526;2.177691;5.484198;6.142203
1;ISS (ZARYA);6494.029329;-645.348530;-1949.693273;6.777511;8.838620;9.883972
9;UITMSAT-2;900.598361;4192.885240;5229.087286;-2.905445;0.865419;5.267857
9;UITMSAT-2;934.906436;4201.232647;5227.402861;-4.576737;3.103960;2.807949
2;POISK;6485.196648;-642.773469;-1959.599879;2.267145;4.810394;5.740406
1;ISS (ZARYA);6514.189267;-625.744892;-1938.528146;6.434709;7.641134;10.558163
3;ISS (NAUKA);6503.439733;-644.023390;-1948.984655;3.191154;6.603353;6.813071
7;DUPLEX;-3629.242312;3608.205324;4438.311038;-0.027695;-0.898063;-1.519600
11;HMU-SAT2;-5742.738337;-2323.751657;-2642.540350;5.994113;-0.249479;-1.761372
11;HMU-SAT2;-5770.098177;-2311.517095;-2619.209074;5.436072;-3.391976;-4.635165
2;POISK;6500.016965;-633.496404;-1958.222074;2.215623;4.784948;5.621074
14;CYGNUS NG-24;6502.723477;-612.653869;-1918.437322;2.592985;9.033415;7.970011
7;DUPLEX;-3623.824651;3587.784142;4439.045358;-6.136136;-1.117296;-3.022502
10;LEOPARD;-6749.487606;-184.669976;200.426220;0.179927;-3.183239;-4.101336
11;HMU-SAT2;-5759.830901;-2317.085484;-2629.162539;7.216081;2.164825;-3.578853
10;LEOPARD;-6733.185261;-217.068432;186.821300;2.624650;-1.874483;-2.444285
10;LEOPARD;-6752.189055;-228.296656;191.506692;1.321722;-4.303739;-5.000451
2;POISK;6485.685965;-619.060425;-1930.625004;5.573354;7.641723;10.944257
1;ISS (ZARYA);6502.612378;-613.842262;-1915.313445;4.725898;10.337426;6.514295
2;POISK;6481.949301;-610.057833;-1927.122925;3.974675;7.106769;8.271074
2;POISK;6485.853203;-642.273675;-1961.950647;5.254527;5.088380;6.805639
7;DUPLEX;-3591.794674;3615.780357;4426.811251;-5.309771;0.100351;0.473395
11;HMU-SAT2;-5762.366159;-2324.422718;-2630.738577;5.701883;-2.193901;-2.273422
12;CREW DRAGON 12;6519.519462;-646.022784;-1950.607212;2.712006;6.324487;7.425870
6;SOYUZ-MS 28;6507.173415;-634.361870;-1959.847425;4.096942;5.471837;6.290173
3;ISS (NAUKA);6507.802081;-625.295454;-1943.304145;3.147480;7.426335;5.654642
12;CREW DRAGON 12;6488.550453;-642.923367;-1957.014692;2.669238;6.170612;7.015548
2;POISK;6483.711978;-644.669380;-1962.108017;2.456558;5.310396;6.667474
2;POISK;6494.455798;-631.805072;-1948.106466;5.778372;4.865744;10.092051
15;PROGRESS-MS 34;6504.451247;-644.799459;-1937.697201;3.185943;6.281690;6.457887
5;SZ-21 MODULE;2873.425183;-4134.640031;-4445.417483;10.722142;5.995361;3.893532
7;DUPLEX;-3608.116394;3619.992342;4462.641193;-4.434617;-0.423209;-2.062829
1;ISS (ZARYA);6483.560216;-625.092824;-1911.993373;4.049378;4.931382;7.029801
8;ISS OBJECT XY;-3016.725086;4179.010925;4253.323002;-4.240565;2.052780;-0.883098
5;SZ-21 MODULE;2889.794388;-4104.367900;-4413.467914;10.921534;4.703367;1.921626
7;DUPLEX;-3623.739033;3637.040745;4453.663777;-3.988305;3.585778;-0.429463
15;PROGRESS-MS 34;6492.251333;-596.820026;-1955.662371;3.323000;4.979483;6.661863
9;UITMSAT-2;904.623919;4183.801250;5226.870257;-6.310467;2.506883;3.553457
2;POISK;6484.013350;-603.550364;-1943.815874;5.564266;6.147804;6.523262
9;UITMSAT-2;903.359457;4185.554993;5236.425326;-7.504671;2.778696;1.265947
6;SOYUZ-MS 28;6506.794521;-599.778824;-1922.187799;3.550067;10.270655;6.132602
2;POISK;6489.431016;-644.058197;-1956.651304;2.328135;5.260786;5.863169
9;UITMSAT-2;902.999096;4176.365580;5227.027594;-1.250965;0.671371;4.180760
3;ISS (NAUKA);6494.329408;-618.162358;-1932.792428;7.056640;8.016980;6.679188
1;ISS (ZARYA);6484.396760;-636.673106;-1941.766194;4.733601;7.013028;6.293248
9;UITMSAT-2;908.521771;4176.894877;5226.320594;-3.727062;5.782319;1.742224
6;SOYUZ-MS 28;6500.781872;-609.580024;-1950.632793;4.659138;8.459778;6.579933
6;SOYUZ-MS 28;6494.789690;-629.091172;-1954.416391;2.173171;4.792289;5.608505
2;POISK;6497.752163;-624.182798;-1938.256192;5.553523;10.294407;8.701063
11;HMU-SAT2;-5742.012117;-2317.001248;-2613.227532;4.008644;-3.949533;-5.172082
2;POISK;6520.854288;-638.346602;-1938.536497;2.403275;5.274396;7.162329
2;POISK;6483.495374;-644.648230;-1960.329490;4.316487;6.767633;7.143778
3;ISS (NAUKA);6501.118854;-637.948411;-1949.762638;2.348189;4.837055;5.635527
3;ISS (NAUKA);6504.413995;-623.257031;-1954.526470;6.620402;5.463100;5.818285
1;ISS (ZARYA);6494.029329;-645.348530;-1949.693273;6.777511;8.838620;9.883972
10;LEOPARD;-6747.960124;-202.873963;231.316634;4.130853;-1.246519;-3.030912
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
5;SZ-21 MODULE;2871.516892;-4137.517736;-4443.880205;8.443983;6.129166;1.588077
3;ISS (NAUKA);6484.822701;-636.192852;-1952.208277;2.472288;5.227300;6.012857
3;ISS (NAUKA);6499.173690;-617.474411;-1943.262550;5.564072;6.231868;9.971537
5;SZ-21 MODULE;2911.135485;-4130.185164;-4442.439570;6.403804;4.302695;0.154351
3;ISS (NAUKA);6495.514398;-610.522405;-1923.700978;3.331033;6.200939;5.617284
8;ISS OBJECT XY;-2991.692586;4210.472070;4299.526729;-4.167272;0.458893;-1.755805
1;ISS (ZARYA);6518.842413;-606.494716;-1932.808637;3.332874;11.250542;5.883592
3;ISS (NAUKA);6520.891866;-627.240904;-1910.001514;2.921874;5.971656;8.388529
14;CYGNUS NG-24;6499.213135;-627.098978;-1946.118979;4.120353;8.574747;7.917136
3;ISS (NAUKA);6483.798116;-644.623553;-1961.327499;8.354346;7.964244;6.859350
1;ISS (ZARYA);6537.847826;-618.535889;-1950.825406;6.271796;9.909724;9.020217
3;ISS (NAUKA);6501.236716;-630.181245;-1959.016114;4.061530;5.375743;9.474363
1;ISS (ZARYA);6536.542755;-636.511151;-1950.546846;5.581225;7.533088;7.910833
3;ISS (NAUKA);6518.274105;-623.189575;-1924.003005;3.682948;6.224006;7.893710
2;POISK;6490.569237;-636.189905;-1955.085631;2.226145;7.612470;6.682794
4;HRC MONOBLOCK CAMERA;-6619.596263;1026.214311;-229.717222;1.461593;-1.489000;-4.531125
6;SOYUZ-MS 28;6508.203541;-626.912905;-1954.608053;5.093559;5.729647;6.359231
8;ISS OBJECT XY;-2981.881805;4204.397379;4267.612565;-4.141502;1.378775;0.345400
3;ISS (NAUKA);6483.939365;-629.388733;-1949.442932;3.882248;8.578459;6.962890
4;HRC MONOBLOCK CAMERA;-6639.703564;1068.960589;-240.195974;2.027832;-4.697658;-3.143099
9;UITMSAT-2;900.522261;4175.139997;5232.952442;-3.400543;3.220687;2.933554
1;ISS (ZARYA);6497.948192;-627.258544;-1947.375606;4.503230;5.400508;10.375019
11;HMU-SAT2;-5763.188317;-2311.578603;-2623.494027;5.618395;-0.357285;-1.716176
2;POISK;6505.441308;-614.669541;-1939.648144;2.568460;9.289338;9.368485
2;POISK;6500.636934;-638.366937;-1939.164880;7.722223;5.619738;8.489447
6;SOYUZ-MS 28;6481.774880;-644.331743;-1959.726615;3.304767;6.401728;6.087342
12;CREW DRAGON 12;6484.367771;-634.399485;-1946.899030;7.365691;6.634499;7.648851
2;POISK;6509.480554;-609.143612;-1931.672493;3.257243;7.912829;9.545583
1;ISS (ZARYA);6502.837709;-608.365568;-1951.544310;2.754673;5.743287;5.923178
3;ISS (NAUKA);6505.293045;-604.615187;-1920.270659;4.545047;7.536660;6.855535
9;UITMSAT-2;900.522261;4175.139997;5232.952442;-3.400543;3.220687;2.933554
2;POISK;6499.308300;-608.963139;-1949.662253;3.953976;5.383069;9.635095
12;CREW DRAGON 12;6499.668290;-640.043824;-1927.737329;4.999979;6.738124;8.159887
14;CYGNUS NG-24;6540.310516;-631.369864;-1952.251692;4.063096;5.398863;6.678369
2;POISK;6487.396995;-643.679871;-1953.746753;8.595942;5.677544;6.948754
3;ISS (NAUKA);6519.626638;-637.362171;-1955.986435;7.185185;9.533563;6.846366
12;CREW DRAGON 12;6481.698022;-645.095438;-1961.896349;6.259156;7.695413;8.873893
1;ISS (ZARYA);6503.324421;-613.661794;-1921.370438;3.059103;7.022212;8.097606
5;SZ-21 MODULE;2897.850062;-4134.073672;-4415.425651;10.751139;8.365684;0.861277
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
1;ISS (ZARYA);6489.359599;-644.082501;-1949.747193;3.568645;5.254564;9.794313
2;POISK;6521.577895;-600.299955;-1959.043436;3.555136;8.876119;9.572046
7;DUPLEX;-3628.616937;3588.814664;4426.933391;-3.242623;-1.551787;-0.364295
2;POISK;6514.838735;-627.078611;-1930.648266;3.923549;5.415788;7.554083
2;POISK;6493.945942;-626.113352;-1949.523235;4.259624;7.223502;5.739379
7;DUPLEX;-3609.652650;3592.307087;4463.172050;-6.288097;-1.843426;-2.891889
3;ISS (NAUKA);6507.802081;-625.295454;-1943.304145;3.147480;7.426335;5.654642
3;ISS (NAUKA);6538.293592;-635.452674;-1933.472991;2.358676;4.775158;5.799437
3;ISS (NAUKA);6486.463129;-632.755407;-1959.513370;2.372026;4.822595;5.790069
1;ISS (ZARYA);6511.736059;-617.106887;-1935.023870;5.375858;5.266635;7.572864
8;ISS OBJECT XY;-3010.817992;4186.401999;4255.689132;-2.927654;2.467537;1.111610
7;DUPLEX;-3623.858556;3589.764747;4426.168536;-6.432019;-2.371187;-3.278829
12;CREW DRAGON 12;6484.926483;-637.091196;-1958.833055;2.797632;5.502047;6.578184
5;SZ-21 MODULE;2877.893538;-4106.689791;-4407.073535;8.960357;6.868297;3.452432
10;LEOPARD;-6741.475481;-221.327229;195.561167;0.761136;-3.748621;-5.464170
1;ISS (ZARYA);6482.524347;-603.971339;-1929.414154;4.029745;8.406782;9.029368
2;POISK;6518.957193;-623.924972;-1933.486006;3.219729;6.057485;9.260818
8;ISS OBJECT XY;-3005.777256;4196.075943;4271.978202;-3.915115;0.047101;-0.808107
4;HRC MONOBLOCK CAMERA;-6618.801606;1033.157953;-259.709319;3.157594;-2.895967;-2.316978
3;ISS (NAUKA);6483.408337;-642.316831;-1962.088149;2.489138;5.251484;6.029385
5;SZ-21 MODULE;2879.909657;-4134.375571;-4446.190746;7.019025;5.550817;1.667959
3;ISS (NAUKA);6482.740019;-644.539472;-1961.810357;5.273994;6.683598;7.735928
1;ISS (ZARYA);6491.121867;-645.106944;-1948.451185;3.761817;5.642722;5.733150
7;DUPLEX;-3602.019264;3631.142401;4454.549460;-5.616986;-2.159634;-2.376521
1;ISS (ZARYA);6537.847826;-618.535889;-1950.825406;6.271796;9.909724;9.020217
12;CREW DRAGON 12;6481.822222;-645.987391;-1962.067087;4.968904;8.219776;8.062003
2;POISK;6517.478337;-644.425347;-1934.548813;3.413215;5.184080;7.143116
8;ISS OBJECT XY;-2996.014965;4180.925106;4263.365460;-5.256767;-0.038892;-2.159905
2;POISK;6482.750474;-586.040439;-1961.321479;3.101847;6.846700;7.885201
8;ISS OBJECT XY;-3012.059631;4184.424406;4262.381834;-6.654595;2.326268;-2.701708
