3;ISS (NAUKA);6505.992963;-630.457338;-1913.750793;3.002805;5.637717;10.643348
4;HRC MONOBLOCK CAMERA;-6591.874259;1019.495612;-237.532730;1.124658;-4.041781;-5.194697
1;ISS (ZARYA);6525.782151;-618.849897;-1929.643025;4.046185;6.702830;6.853496
15;PROGRESS-MS 34;6486.037786;-599.005156;-1930.927460;4.144942;11.155774;8.323740
10;LEOPARD;-6721.672810;-192.786919;203.558815;0.896191;-2.734789;-4.106709
7;DUPLEX;-3589.472166;3626.932733;4440.752481;-2.957421;-0.100409;2.247575
8;ISS OBJECT XY;-2998.932761;4210.883777;4292.145942;-5.069647;2.983544;2.033288
10;LEOPARD;-6708.523773;-203.552403;199.616188;0.288188;-4.467319;-5.918794
1;ISS (ZARYA);6490.689660;-613.878809;-1913.249434;3.188658;10.473241;7.323903
2;POISK;6485.814298;-640.190174;-1936.717740;3.510465;4.965294;7.022054
7;DUPLEX;-3609.652650;3592.307087;4463.172050;-6.288097;-1.843426;-2.891889
2;POISK;6527.021703;-630.148781;-1914.971544;4.030189;9.709822;6.758910
7;DUPLEX;-3589.799174;3602.910960;4472.880676;-4.824455;-2.311856;2.564500
3;ISS (NAUKA);6523.463703;-640.092301;-1946.579093;6.618901;8.453023;8.669966
5;SZ-21 MODULE;2869.606549;-4141.488904;-4446.535122;6.592530;4.383050;0.400539
7;DUPLEX;-3612.703693;3624.669285;4459.659160;-2.243178;3.085541;-1.910786
13;PROGRESS-MS 33;6511.419429;-631.892583;-1924.772417;7.692842;9.662526;6.292048
14;CYGNUS NG-24;6513.137257;-637.031695;-1937.685266;2.223711;8.909302;8.859902
2;POISK;6485.853203;-642.273675;-1961.950647;5.254527;5.088380;6.805639
1;ISS (ZARYA);6511.258923;-625.142660;-1953.759885;3.582498;5.696904;6.931914
3;ISS (NAUKA);6483.464688;-629.333870;-1945.416548;6.914478;7.282186;6.994874
6;SOYUZ-MS 28;6520.403248;-626.903531;-1933.214432;2.543110;5.370946;5.647358
8;ISS OBJECT XY;-2994.071365;4205.921946;4271.743986;-4.974936;1.946754;-0.294588
3;ISS (NAUKA);6483.798116;-644.623553;-1961.327499;8.354346;7.964244;6.859350
1;ISS (ZARYA);6486.588373;-638.253815;-1953.419320;2.652987;7.275219;6.948180
1;ISS (ZARYA);6538.537859;-626.177961;-1930.782537;2.325610;4.843960;6.889612
12;CREW DRAGON 12;6484.831878;-626.330264;-1927.205817;2.312848;6.693468;9.095179
13;PROGRESS-MS 33;6485.219430;-642.418694;-1960.887414;3.386583;4.889502;6.676710
2;POISK;6517.791779;-630.402439;-1929.909371;4.071155;9.017344;8.305063
4;HRC MONOBLOCK CAMERA;-6639.073793;1013.669039;-245.718386;1.108623;-3.506209;-4.663104
1;ISS (ZARYA);6495.519495;-632.712670;-1960.519572;5.036772;9.755604;8.837732
10;LEOPARD;-6728.633897;-226.419301;207.868201;0.102255;-4.166397;0.298248
11;HMU-SAT2;-5747.846430;-2333.380019;-2635.663374;5.581411;-2.099233;1.875943
11;HMU-SAT2;-5767.244589;-2310.706984;-2613.012886;4.631838;-0.079761;-3.320905
9;UITMSAT-2;929.967209;4214.889753;5261.609450;-6.563612;1.707537;1.208663
2;POISK;6510.097871;-593.623485;-1950.860285;5.287788;4.955945;9.323464
4;HRC MONOBLOCK CAMERA;-6649.166696;1050.164129;-249.488689;1.556179;-1.500723;-0.944432
3;ISS (NAUKA);6484.822701;-636.192852;-1952.208277;2.472288;5.227300;6.012857
4;HRC MONOBLOCK CAMERA;-6632.213875;1040.554676;-248.109362;6.163759;-2.304086;-3.819686
7;DUPLEX;-3630.921491;3583.209010;4424.810668;-4.232213;-1.107524;-1.540991
4;HRC MONOBLOCK CAMERA;-6607.292531;1052.062608;-249.603172;-0.422251;-4.688006;-5.946103
2;POISK;6498.092476;-641.301910;-1941.141195;6.020771;7.437105;6.356561
9;UITMSAT-2;902.547933;4174.433907;5228.112372;-3.137833;2.247274;3.173317
2;POISK;6519.063910;-638.302090;-1930.484729;2.269478;4.926343;7.106594
3;ISS (NAUKA);6503.795970;-602.988513;-1933.848324;3.134239;5.601554;6.146713
7;DUPLEX;-3584.430664;3582.955448;4469.477673;-4.082450;0.057878;1.085867
2;POISK;6497.752163;-624.182798;-1938.256192;5.553523;10.294407;8.701063
4;HRC MONOBLOCK CAMERA;-6621.931594;1054.847597;-224.623943;-0.399905;-4.388686;-5.802777
2;POISK;6494.455798;-631.805072;-1948.106466;5.778372;4.865744;10.092051
1;ISS (ZARYA);6481.760667;-638.715728;-1936.747702;4.276636;5.918871;6.523081
11;HMU-SAT2;-5751.762366;-2299.004647;-2608.541881;5.608716;2.593913;-3.539319
2;POISK;6507.888739;-645.796844;-1950.538006;2.725329;5.021968;5.847108
6;SOYUZ-MS 28;6482.219935;-608.438014;-1934.345226;3.719141;5.639729;7.690291
2;POISK;6486.018730;-626.009079;-1924.168525;4.488046;9.539257;8.715087
12;CREW DRAGON 12;6503.399192;-634.198057;-1943.903886;7.785498;9.385101;7.235203
8;ISS OBJECT XY;-3010.616534;4181.205370;4289.509723;-3.354433;-0.286363;2.113566
1;ISS (ZARYA);6482.127928;-643.064252;-1961.892414;2.303865;4.791745;5.683682
7;DUPLEX;-3605.071098;3607.053353;4433.855005;-5.743917;-0.170376;-2.829344
7;DUPLEX;-3620.600396;3618.999761;4445.885809;-4.170224;2.353000;-3.251794
3;ISS (NAUKA);6506.221752;-628.238585;-1961.876218;2.650460;5.073378;6.044678
8;ISS OBJECT XY;-2995.710583;4205.723842;4293.695673;-6.027921;-1.119258;-3.113826
13;PROGRESS-MS 33;6488.026683;-632.371983;-1939.041846;2.678600;5.411491;5.931831
12;CREW DRAGON 12;6518.993984;-612.021884;-1939.744131;5.829940;7.765578;10.539826
1;ISS (ZARYA);6517.122777;-618.947758;-1914.817305;4.522890;7.700328;5.700500
7;DUPLEX;-3630.780734;3584.997697;4427.316365;-5.867986;-2.309457;-3.082083
3;ISS (NAUKA);6482.984202;-644.984267;-1920.380150;2.519846;5.583766;6.801991
8;ISS OBJECT XY;-2979.597719;4216.521001;4270.987482;-4.752049;-0.224485;-0.518251
3;ISS (NAUKA);6501.457055;-632.408982;-1922.192709;6.530913;6.860768;8.490124
6;SOYUZ-MS 28;6521.140353;-644.312635;-1928.906414;3.009785;4.873142;6.099079
6;SOYUZ-MS 28;6509.051958;-641.139247;-1956.754509;5.055317;5.472318;7.726603
4;HRC MONOBLOCK CAMERA;-6649.812874;1006.125417;-259.677930;4.119735;-2.391419;-1.636895
3;ISS (NAUKA);6487.525672;-639.747483;-1957.238620;2.709488;4.947630;5.784072
5;SZ-21 MODULE;2898.900761;-4126.103602;-4410.665527;6.443145;5.575452;0.888145
2;POISK;6484.152718;-639.790805;-1950.171284;4.502630;5.228532;8.373171
12;CREW DRAGON 12;6503.399192;-634.198057;-1943.903886;7.785498;9.385101;7.235203
12;CREW DRAGON 12;6499.668290;-640.043824;-1927.737329;4.999979;6.738124;8.159887
2;POISK;6490.569237;-636.189905;-1955.085631;2.226145;7.612470;6.682794
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
2;POISK;6487.759282;-644.141057;-1945.598490;3.703396;4.879551;7.073368
5;SZ-21 MODULE;2871.377456;-4135.749723;-4425.207647;8.953489;7.289300;6.255351
8;ISS OBJECT XY;-3005.238142;4182.136122;4265.796390;-5.163496;0.601589;-2.437592
10;LEOPARD;-6749.487606;-184.669976;200.426220;0.179927;-3.183239;-4.101336
1;ISS (ZARYA);6501.225860;-636.943261;-1953.344133;3.006481;5.070730;6.400975
2;POISK;6492.090631;-627.346199;-1951.882557;6.154776;7.507345;7.658013
10;LEOPARD;-6715.849818;-200.444453;185.899341;0.399383;-4.418973;-5.342880
7;DUPLEX;-3605.032108;3592.079662;4451.343011;-6.420645;-2.043353;-3.119396
4;HRC MONOBLOCK CAMERA;-6640.601342;1040.946254;-247.325870;3.792498;-1.115616;-5.304769
13;PROGRESS-MS 33;6504.146347;-622.295764;-1940.829173;2.511727;5.634968;6.978598
10;LEOPARD;-6739.618658;-192.676281;208.925053;2.720641;-2.205563;-1.580696
15;PROGRESS-MS 34;6501.407991;-642.209570;-1961.177058;2.439647;6.763125;7.264188
7;DUPLEX;-3618.503890;3588.196213;4425.273271;-4.889160;-1.967724;-3.002700
5;SZ-21 MODULE;2880.388304;-4122.677911;-4440.320935;9.454361;8.556641;0.730142
10;LEOPARD;-6752.529241;-231.736783;191.366874;0.033903;-1.133207;-4.492165
5;SZ-21 MODULE;2877.667038;-4124.704721;-4430.249402;6.721814;4.630551;0.210912
12;CREW DRAGON 12;6495.017142;-636.278184;-1960.005394;3.211768;5.404238;5.802220
6;SOYUZ-MS 28;6489.784976;-631.336875;-1957.621285;7.952569;7.476040;7.247401
2;POISK;6494.978949;-640.001689;-1952.086928;5.278104;10.674302;7.184129
9;UITMSAT-2;902.999096;4176.365580;5227.027594;-1.250965;0.671371;4.180760
5;SZ-21 MODULE;2904.327009;-4107.716596;-4417.174021;13.840522;5.956633;0.616640
12;CREW DRAGON 12;6481.857834;-625.941757;-1918.301787;8.284619;7.129956;6.386339
11;HMU-SAT2;-5751.631253;-2321.909726;-2639.638067;5.924682;-0.832577;-4.543893
1;ISS (ZARYA);6486.095634;-644.205647;-1957.649393;2.464694;5.993483;7.312116
3;ISS (NAUKA);6485.290017;-644.743996;-1960.601243;2.859154;5.319045;6.473987
1;ISS (ZARYA);6506.545365;-625.315480;-1943.869916;2.989956;6.607082;9.301643
8;ISS OBJECT XY;-3000.471396;4225.834507;4283.934329;-6.491859;-0.902030;-2.597263
11;HMU-SAT2;-5762.366159;-2324.422718;-2630.738577;5.701883;-2.193901;-2.273422
11;HMU-SAT2;-5759.201905;-2316.253036;-2628.317647;4.331260;-3.276384;-5.104748
2;POISK;6488.035517;-626.926835;-1937.928957;3.412293;9.851681;6.784234
6;SOYUZ-MS 28;6520.403248;-626.903531;-1933.214432;2.543110;5.370946;5.647358
6;SOYUZ-MS 28;6500.225565;-637.730170;-1953.236621;2.791496;8.034594;5.987692
11;HMU-SAT2;-5763.188317;-2311.578603;-2623.494027;5.618395;-0.357285;-1.716176
4;HRC MONOBLOCK CAMERA;-6640.274830;1014.963064;-257.047257;3.290472;-4.308880;-1.696085
8;ISS OBJECT XY;-2993.993737;4192.078452;4255.694064;-6.027696;-1.017551;-3.440432
6;SOYUZ-MS 28;6509.051958;-641.139247;-1956.754509;5.055317;5.472318;7.726603
2;POISK;6500.016965;-633.496404;-1958.222074;2.215623;4.784948;5.621074
7;DUPLEX;-3613.375574;3593.984949;4436.607131;-5.687947;-1.386847;-2.034283
3;ISS (NAUKA);6504.307750;-641.508918;-1958.164330;3.827668;8.729437;7.458472
2;POISK;6494.455798;-631.805072;-1948.106466;5.778372;4.865744;10.092051
3;ISS (NAUKA);6501.236716;-630.181245;-1959.016114;4.061530;5.375743;9.474363
5;SZ-21 MODULE;2889.587623;-4101.161440;-4417.081533;6.592188;5.367096;0.436975
5;SZ-21 MODULE;2906.960481;-4119.987955;-4443.618428;6.740259;8.565979;3.545219
5;SZ-21 MODULE;2893.883376;-4123.435462;-4431.129186;6.411549;6.462038;4.979053
7;DUPLEX;-3629.749677;3592.150141;4433.282102;-6.475006;-2.429702;-3.217695
5;SZ-21 MODULE;2871.478187;-4138.383957;-4433.239912;8.392892;6.253981;2.384734
13;PROGRESS-MS 33;6488.073435;-638.928149;-1940.414491;5.235329;7.754205;7.148057
8;ISS OBJECT XY;-3003.495657;4227.613886;4266.017231;-2.918126;-0.310195;-1.831362
7;DUPLEX;-3627.540328;3584.841878;4426.728127;-0.111471;-1.116561;-1.765933
6;SOYUZ-MS 28;6487.975104;-611.316615;-1937.096797;3.830981;8.863539;10.617047
13;PROGRESS-MS 33;6490.628130;-634.691580;-1951.628720;4.743687;6.882148;10.451598
9;UITMSAT-2;950.351328;4185.268660;5265.576678;-4.786976;3.144766;6.455434
4;HRC MONOBLOCK CAMERA;-6629.523965;1048.566512;-227.367011;1.706180;-4.588743;-5.338847
2;POISK;6499.247600;-639.013892;-1937.921580;3.115089;5.146243;6.350177
10;LEOPARD;-6741.475481;-221.327229;195.561167;0.761136;-3.748621;-5.464170
5;SZ-21 MODULE;2869.857219;-4140.120362;-4444.733728;9.125417;4.448766;2.130247
3;ISS (NAUKA);6482.740019;-644.539472;-1961.810357;5.273994;6.683598;7.735928
14;CYGNUS NG-24;6486.213220;-645.424621;-1954.172113;2.429323;5.431139;6.458451
11;HMU-SAT2;-5749.020533;-2292.163133;-2636.223440;5.177478;-3.390062;-3.283733
4;HRC MONOBLOCK CAMERA;-6649.952476;1007.811758;-259.087242;5.782891;-2.673346;-3.880634
1;ISS (ZARYA);6487.324136;-619.879560;-1908.359122;2.452513;5.501177;5.730008
1;ISS (ZARYA);6533.821294;-613.824142;-1933.412010;3.858000;4.795139;7.687600
5;SZ-21 MODULE;2880.347561;-4131.516571;-4434.185430;9.616419;8.303822;4.432008
4;HRC MONOBLOCK CAMERA;-6649.166696;1050.164129;-249.488689;1.556179;-1.500723;-0.944432
12;CREW DRAGON 12;6485.916728;-621.341103;-1942.511404;8.043412;8.640039;7.267987
7;DUPLEX;-3629.496296;3586.851345;4429.563275;-6.343819;-1.785606;-1.425755
5;SZ-21 MODULE;2886.044032;-4123.753890;-4419.725937;6.516747;5.224156;6.061672
4;HRC MONOBLOCK CAMERA;-6645.219695;1056.783328;-249.030939;3.615534;-0.764705;-5.341049
4;HRC MONOBLOCK CAMERA;-6640.601342;1040.946254;-247.325870;3.792498;-1.115616;-5.304769
4;HRC MONOBLOCK CAMERA;-6632.213875;1040.554676;-248.109362;6.163759;-2.304086;-3.819686
6;SOYUZ-MS 28;6500.880993;-637.320046;-1930.046886;3.501832;6.153673;5.842614
6;SOYUZ-MS 28;6489.140032;-643.814379;-1960.474831;3.316938;5.753948;7.789353
12;CREW DRAGON 12;6530.320708;-641.842198;-1954.166663;3.756147;8.735873;8.286871
6;SOYUZ-MS 28;6484.499736;-643.294508;-1961.435149;6.825460;6.792460;8.696356
4;HRC MONOBLOCK CAMERA;-6633.337389;1038.039100;-254.900555;1.093882;-2.961790;-2.890789
6;SOYUZ-MS 28;6500.573782;-626.393805;-1938.828451;2.436839;4.883362;5.733952
1;ISS (ZARYA);6525.782151;-618.849897;-1929.643025;4.046185;6.702830;6.853496
11;HMU-SAT2;-5760.583937;-2323.677752;-2638.446944;7.950853;-1.634087;-0.623970
1;ISS (ZARYA);6499.566594;-593.087257;-1926.772014;3.326326;5.645469;10.012465
5;SZ-21 MODULE;2891.855676;-4105.421609;-4436.054301;8.232756;9.458510;2.853485
3;ISS (NAUKA);6489.750034;-620.917101;-1939.838333;2.185156;4.857791;5.645486
9;UITMSAT-2;908.122541;4234.952104;5238.038645;-2.699832;2.465476;3.190609
8;ISS OBJECT XY;-3016.722642;4179.143303;4252.952707;-0.391282;-1.246128;-0.165883
15;PROGRESS-MS 34;6507.279308;-625.890294;-1949.126796;4.990306;6.934533;5.743576
3;ISS (NAUKA);6509.522378;-619.367495;-1940.922427;3.862425;4.952513;6.151473
4;HRC MONOBLOCK CAMERA;-6645.223171;1010.029052;-257.044608;4.351330;-1.150675;-3.777937
11;HMU-SAT2;-5758.873859;-2324.784036;-2640.907455;4.790637;-3.568085;-4.598819
4;HRC MONOBLOCK CAMERA;-6650.111417;1009.854586;-254.656210;5.990314;-3.587311;-4.019555
4;HRC MONOBLOCK CAMERA;-6649.166696;1050.164129;-249.488689;1.556179;-1.500723;-0.944432
5;SZ-21 MODULE;2874.083718;-4136.471035;-4446.727423;8.156100;7.186107;3.301488
3;ISS (NAUKA);6503.944081;-642.989681;-1946.393753;2.996626;6.294246;7.003566
4;HRC MONOBLOCK CAMERA;-6628.674690;1022.662570;-243.812301;0.299979;-4.605376;-5.193804
7;DUPLEX;-3623.682723;3605.305884;4459.436377;-4.408252;-2.318786;-2.248638
12;CREW DRAGON 12;6489.169336;-638.920320;-1954.976346;5.307212;9.483970;7.024342
7;DUPLEX;-3616.787492;3583.897491;4427.817588;-4.056305;1.050673;-0.657522
16;DRAGON CRS-34;6485.169144;-637.078373;-1953.135779;3.454740;8.598751;9.142928
13;PROGRESS-MS 33;6502.424788;-615.437357;-1938.278026;2.990011;6.870354;7.265478
8;ISS OBJECT XY;-3008.563193;4198.691518;4254.397835;-2.632106;0.797407;-0.967652
3;ISS (NAUKA);6483.320842;-642.146989;-1959.910630;3.035205;4.950486;6.111023
4;HRC MONOBLOCK CAMERA;-6629.578720;1037.544688;-250.585330;3.194807;-1.327876;-2.827652
4;HRC MONOBLOCK CAMERA;-6650.382168;1060.992043;-229.440113;2.251819;-2.242477;-5.767443
10;LEOPARD;-6704.360565;-197.718590;192.754182;0.817032;-4.494474;-5.799715
3;ISS (NAUKA);6519.889976;-612.163486;-1920.336469;2.877199;6.745230;8.050702
6;SOYUZ-MS 28;6513.383158;-617.776261;-1920.636586;2.788924;4.941234;6.180856
9;UITMSAT-2;923.167526;4197.444950;5229.931270;-7.311796;0.573149;1.176343
4;HRC MONOBLOCK CAMERA;-6650.011546;1010.300333;-253.731312;0.789570;0.160222;-2.297697
8;ISS OBJECT XY;-3017.123677;4178.260703;4252.662434;-2.513636;1.491875;0.089237
8;ISS OBJECT XY;-2996.014965;4180.925106;4263.365460;-5.256767;-0.038892;-2.159905
14;CYGNUS NG-24;6487.401124;-603.835103;-1918.028143;5.610696;8.216166;8.593690
7;DUPLEX;-3601.411073;3604.589119;4437.191208;-6.000068;-1.966754;-2.747920
14;CYGNUS NG-24;6522.004271;-630.499385;-1928.488733;2.444087;6.117214;7.001897
3;ISS (NAUKA);6487.679647;-622.175043;-1912.550440;2.944804;5.999682;6.198138
2;POISK;6484.152718;-639.790805;-1950.171284;4.502630;5.228532;8.373171
3;ISS (NAUKA);6483.936602;-623.531078;-1961.204119;4.541246;8.658348;8.538972
9;UITMSAT-2;924.637595;4200.775004;5258.454811;-6.741816;2.100837;1.361218
8;ISS OBJECT XY;-2991.442565;4195.531513;4292.037850;-5.653443;-0.881788;-1.846828
5;SZ-21 MODULE;2883.577272;-4125.744538;-4443.880527;8.020730;6.895084;6.081281
8;ISS OBJECT XY;-2994.250085;4215.151144;4278.113878;-5.121028;2.334383;0.425153
3;ISS (NAUKA);6484.434182;-645.000692;-1958.071256;2.383258;7.150943;7.658961
4;HRC MONOBLOCK CAMERA;-6638.950986;1019.563995;-227.915039;1.455045;-2.926504;-4.331285
7;DUPLEX;-3625.325195;3583.369787;4430.332451;-3.952694;1.325615;0.477060
3;ISS (NAUKA);6500.779551;-642.281788;-1899.758423;2.696739;7.724413;9.542970
5;SZ-21 MODULE;2882.003992;-4106.599168;-4410.294151;9.782194;9.718714;3.939278
14;CYGNUS NG-24;6536.910743;-618.563486;-1944.007627;2.159746;4.769750;5.593047
4;HRC MONOBLOCK CAMERA;-6610.498303;1021.546027;-227.887362;2.422813;-1.783557;-4.996338
1;ISS (ZARYA);6489.992996;-640.770940;-1958.095004;4.540143;6.200537;7.106562
1;ISS (ZARYA);6515.408126;-641.678722;-1911.936185;2.700625;5.162837;7.801088
14;CYGNUS NG-24;6487.157936;-616.913685;-1944.160657;2.492391;7.994635;8.278357
1;ISS (ZARYA);6498.991859;-631.075565;-1947.421772;5.989426;5.437265;7.054151
3;ISS (NAUKA);6520.891866;-627.240904;-1910.001514;2.921874;5.971656;8.388529
9;UITMSAT-2;910.123288;4175.523997;5238.011574;-4.067323;4.040132;4.398720
4;HRC MONOBLOCK CAMERA;-6628.255061;1030.027802;-248.110142;-0.471869;-4.675232;-5.931318
2;POISK;6483.587686;-639.528341;-1961.351850;5.515443;8.834245;9.009940
8;ISS OBJECT XY;-2983.836529;4180.236785;4268.673072;-2.821929;-0.570545;-1.119585
4;HRC MONOBLOCK CAMERA;-6646.237984;1014.013048;-256.751078;-0.280106;-2.939774;-3.168204
7;DUPLEX;-3605.519707;3611.692470;4433.900606;-4.402317;-0.850577;-2.806091
4;HRC MONOBLOCK CAMERA;-6635.389641;1042.228437;-241.021102;1.825765;-2.099853;-0.480757
6;SOYUZ-MS 28;6488.876984;-614.622278;-1961.392831;4.327399;6.311739;6.238683
4;HRC MONOBLOCK CAMERA;-6650.428954;1006.359983;-260.467560;0.433905;0.053959;-2.618449
7;DUPLEX;-3619.426974;3584.518111;4427.846775;-5.941005;-0.097729;0.602249
4;HRC MONOBLOCK CAMERA;-6639.641331;1009.137838;-259.661254;2.042227;-3.502028;1.033267
7;DUPLEX;-3613.375574;3593.984949;4436.607131;-5.687947;-1.386847;-2.034283
4;HRC MONOBLOCK CAMERA;-6649.451548;1007.411569;-245.586508;0.868362;-4.003215;-4.314536
2;POISK;6485.685965;-619.060425;-1930.625004;5.573354;7.641723;10.944257
9;UITMSAT-2;900.522261;4175.139997;5232.952442;-3.400543;3.220687;2.933554
5;SZ-21 MODULE;2882.866391;-4134.211082;-4438.672615;6.612937;5.041858;1.170186
6;SOYUZ-MS 28;6521.931577;-632.165686;-1941.894465;2.644979;7.263163;6.638211
2;POISK;6481.762697;-644.518096;-1961.567964;2.477567;5.745246;7.672377
10;LEOPARD;-6753.544857;-229.911139;186.823722;2.502452;-4.151374;-4.235546
13;PROGRESS-MS 33;6520.206218;-609.378027;-1945.186036;4.787626;9.287462;10.634350
4;HRC MONOBLOCK CAMERA;-6612.598744;1050.723339;-239.743689;-0.410427;0.203493;-3.970806
3;ISS (NAUKA);6482.534133;-636.004758;-1954.919594;5.753802;4.797303;6.563426
7;DUPLEX;-3588.966309;3622.237326;4433.537492;-5.693225;-1.570989;-3.206829
4;HRC MONOBLOCK CAMERA;-6650.428954;1006.359983;-260.467560;0.433905;0.053959;-2.618449
9;UITMSAT-2;903.522319;4173.759348;5230.658394;-5.698276;5.577044;3.625312
4;HRC MONOBLOCK CAMERA;-6637.398690;1015.129848;-228.845269;3.579832;-0.387213;-2.762116
4;HRC MONOBLOCK CAMERA;-6633.235614;1012.853787;-250.662689;1.647622;-3.929494;-2.171923
10;LEOPARD;-6733.185261;-217.068432;186.821300;2.624650;-1.874483;-2.444285
9;UITMSAT-2;934.906436;4201.232647;5227.402861;-4.576737;3.103960;2.807949
4;HRC MONOBLOCK CAMERA;-6639.641331;1009.137838;-259.661254;2.042227;-3.502028;1.033267
2;POISK;6493.945942;-626.113352;-1949.523235;4.259624;7.223502;5.739379
6;SOYUZ-MS 28;6539.423121;-640.787110;-1940.375629;6.248197;6.627567;8.760950
3;ISS (NAUKA);6482.740019;-644.539472;-1961.810357;5.273994;6.683598;7.735928
10;LEOPARD;-6739.866844;-222.659804;184.951039;2.877223;0.609181;-1.531773
1;ISS (ZARYA);6503.239629;-637.027717;-1953.378934;9.572960;4.998823;6.381503
5;SZ-21 MODULE;2895.894590;-4132.720253;-4427.809275;6.418979;4.338479;0.164928
5;SZ-21 MODULE;2918.756527;-4127.197720;-4444.027271;7.129585;6.354312;2.340739
14;CYGNUS NG-24;6498.204047;-629.437128;-1955.985224;2.962081;5.288791;6.891092
1;ISS (ZARYA);6482.196471;-642.624041;-1951.113747;2.579836;5.878066;5.927601
6;SOYUZ-MS 28;6481.896868;-645.478133;-1961.455234;3.898209;4.779911;6.293531
1;ISS (ZARYA);6487.056091;-634.247785;-1942.459113;5.734373;5.844926;9.229482
4;HRC MONOBLOCK CAMERA;-6633.337389;1038.039100;-254.900555;1.093882;-2.961790;-2.890789
2;POISK;6496.510111;-621.079557;-1947.712004;4.069383;5.780782;5.687251
10;LEOPARD;-6704.786079;-203.500901;182.782759;0.379983;-4.172284;-3.805269
5;SZ-21 MODULE;2880.388304;-4122.677911;-4440.320935;9.454361;8.556641;0.730142
6;SOYUZ-MS 28;6482.947119;-643.857349;-1958.881713;7.247244;7.313012;9.068630
1;ISS (ZARYA);6504.255281;-617.289553;-1933.106934;2.399577;5.112861;5.625694
7;DUPLEX;-3627.540328;3584.841878;4426.728127;-0.111471;-1.116561;-1.765933
1;ISS (ZARYA);6521.663063;-623.374932;-1939.500157;2.755068;7.290739;8.246901
2;POISK;6493.945942;-626.113352;-1949.523235;4.259624;7.223502;5.739379
2;POISK;6511.103892;-629.347580;-1934.195602;6.025691;7.504978;7.139296
1;ISS (ZARYA);6505.295153;-628.304314;-1947.331181;2.719600;6.008943;10.662507
5;SZ-21 MODULE;2886.707633;-4109.761206;-4426.012485;6.455237;4.546420;0.462609
1;ISS (ZARYA);6482.196471;-642.624041;-1951.113747;2.579836;5.878066;5.927601
9;UITMSAT-2;913.033660;4186.370878;5234.252043;-6.953584;0.693385;1.302197
